postcode,medianPrice,impact,lat,long
KT22 0AH,1839600.0,12253737.238493724,51.29538397980046,-0.3322094270196591
SO16 2PL,277700.0,2121155.3191489363,50.9413765820933,-1.3757941156163522
BN22 7LP,142500.0,1427908.1632653063,50.77894502943746,0.3033877868088011
HA7 4NX,611900.0,7692833.639397092,51.619695978219696,-0.2967286110563167
ME20 6AY,341500.0,5086946.575342466,51.29803707932956,0.45910818251620966
W6 9JD,1247400.0,15682367.513946613,51.48973022606778,-0.23064918620371752
HA4 0UH,402800.0,5064019.267771121,51.562897570157126,-0.3963807835108509
DA15 7HJ,588400.0,6134562.6794258375,51.427542126346886,0.09554812256473187
PO16 8SE,322500.0,4480239.520958084,50.854802462654,-1.168665449981197
GU47 0TU,294800.0,4939923.137254902,51.354847244832705,-0.7716270231869108
N1 0TZ,931400.0,11709601.653431037,51.53375530685401,-0.11495030556436805
SO45 1YJ,386500.0,5245578.0,50.80911258011595,-1.3659763856156635
W8 4EE,4000.0,50288.17544956426,51.506944543117534,-0.19430347216306446
GU6 8BN,687700.0,8645794.564166335,51.13641230098092,-0.48309803162210696
HA9 9NJ,490500.0,6166587.514502817,51.56646091121676,-0.27746539018897626
BN16 2HP,475800.0,6323481.818181818,50.80417067025116,-0.5064703153854675
PO3 5DG,287300.0,3611948.2016649526,50.81967393746554,-1.0631445239591981
RH2 8RQ,1619400.0,20359167.83075609,51.20092857302901,-0.23788653524738773
SE3 0NJ,857700.0,10783042.020772817,51.47051351148957,0.015557998968002239
E9 7HP,720600.0,9059414.807239002,51.534687387752626,-0.04991130655303892
UB4 8NA,391500.0,4921955.172126101,51.53191769127146,-0.42151794215131905
RG41 4SF,541000.0,5214243.421052632,51.3987749274554,-0.8698252853803232
RH2 9JD,804000.0,10107923.265362415,51.24200874450363,-0.21879537483465214
SO40 7GY,455200.0,6251224.844720497,50.91461480891136,-1.5315153928387841
GU34 5XB,702700.0,5773535.135135135,51.107312562327834,-1.0497150391628143
WC2E 9SZ,18747200.0,18823099.595141698,51.510829591581604,-0.12458681690210949
NW3 2JH,1593200.0,20029780.28156144,51.551128263946616,-0.15737447019322232
W1K 2AL,5382000.0,67662740.06738871,51.508226776251206,-0.1497102523549609
UB1 3JR,579000.0,7279213.396324426,51.51489156436767,-0.36220974220625984
RG1 8AJ,862700.0,10845902.240084771,51.45941941674205,-0.9745556266075602
NW6 4DX,866900.0,10898704.824306814,51.537828774384245,-0.1880921854737051
ME11 5AF,295000.0,3016224.4897959186,51.414744093705316,0.7420464607723459
TW3 2RH,469000.0,5896288.571461409,51.458716378099396,-0.351640449201283
TN13 3RX,747000.0,8806524.324324325,51.27392532293889,0.1958666711754834
TN26 2PY,436300.0,3231614.2156862747,51.050607488362395,0.8944816204416456
RH15 0DX,785500.0,9259257.033248082,50.94493831302265,-0.11184844352868589
CR0 3JZ,845500.0,10629663.085651645,51.37782330504546,-0.11904980987765502
W1S 3PP,25233900.0,317241697.61918986,51.509492747964245,-0.14053689933887153
PO10 8LZ,319400.0,3662517.469879518,50.84772784464412,-0.9115861129890055
W1J 5HG,2425900.0,30498521.205774482,51.50540341667986,-0.14678421151340623
OX14 2HR,402700.0,5108353.784860558,51.691463367615555,-1.2498561684526117
GU14 9HZ,333100.0,5328702.156334232,51.305698878107485,-0.7812170429201936
GU27 2RD,733000.0,6611778.225806451,51.090217572130186,-0.7107093795878167
TN24 0JS,426500.0,6547441.40625,51.135861307461624,0.9045304995173568
HP15 7JJ,473600.0,5362139.877300614,51.65504856793108,-0.7031174554145347
SE6 3DD,354900.0,4461818.366762589,51.42904375055196,-0.01709630038087574
RM3 9NX,212700.0,2674073.7295305794,51.6067215078064,0.22984120180847095
EC2A 3HL,586500.0,728969.6356275304,51.522628105775965,-0.11212321940226727
HP16 0HW,538200.0,4864302.857142857,51.69174858929559,-0.7408425776119311
TN37 6BY,188100.0,3525338.2352941176,50.85109827941445,0.5657813520428586
HA4 7LS,585300.0,7358417.27265749,51.574842031473096,-0.4363674040601596
KT5 9YW,651500.0,8190686.576347779,51.40285503944885,-0.29290685968434843
N16 6QG,452700.0,5691364.256504435,51.56773011053592,-0.065351258757628
N16 7JA,692400.0,8704883.170319572,51.560638544801385,-0.07243301475543391
BN2 5EX,337100.0,4238035.986012028,50.81770340908382,-0.11026967663577615
TN28 8TY,242600.0,2709384.927536232,50.98527096763898,0.9439227026120117
RH16 1NY,554600.0,4904496.866096865,51.00944314024871,-0.10526717896053547
RM15 6SA,286300.0,4456605.936073059,51.51826443524225,0.2958022076440981
SL1 1PG,321400.0,4040654.897372488,51.50640776123002,-0.5950514684570425
HP20 1XY,315500.0,2996327.485380117,51.82318486529906,-0.7941328225947298
PO7 8PA,230100.0,2892827.292736184,50.87020961103005,-1.0165414205083985
E1W 3PH,633400.0,7963132.5824385,51.50310380826481,-0.054732544624254656
ME3 9HP,287100.0,3609433.7928924747,51.418983189107074,0.5516393574899771
GU2 4AW,865700.0,10883618.371671945,51.232330468817416,-0.5774028964998046
SE10 9JE,334900.0,3718903.672316384,51.47739924581371,-0.016655890473828858
TW1 4PW,1084900.0,13639410.386308065,51.43735091272653,-0.3387268793244699
RG30 2UX,293500.0,4869704.081632653,51.451709231514144,-0.997481220347701
RH11 0HL,632800.0,7726001.230769231,51.12219897287037,-0.21656266890436504
BN1 5AP,231800.0,2914199.7673022486,50.83970805763114,-0.1548318074563829
RG14 1XD,357900.0,3312144.736842105,51.401556683417766,-1.3290285790103948
OX13 5AZ,679800.0,5082932.0610687025,51.67911074464482,-1.413305720247286
RH11 0BN,546200.0,6668681.846153846,51.121653232502396,-0.2090816286489886
SL0 9PN,528000.0,6638039.159342482,51.518527065044125,-0.510910086036691
BN3 2YX,437800.0,5504040.802954808,50.8328893061924,-0.16812329904053824
BR8 7PW,587900.0,7391104.5866997065,51.40352727727262,0.17685056386666387
RG28 7FF,392600.0,3683726.394052045,51.247576100943846,-1.3331334233717194
OX9 3QJ,457500.0,5751710.067043912,51.747833042796245,-0.9450076069562121
SO18 2RD,229600.0,3240985.263157895,50.932498233359055,-1.3609141718974183
W1K 7FH,3859600.0,48523060.49128455,51.51028272652555,-0.1569910148989789
HA8 5SQ,425500.0,5349404.663447398,51.598511402747725,-0.27755248618437517
RG2 8NH,300100.0,3772870.3631035583,51.421124111813334,-0.95696076509104
PO1 5LB,173700.0,2183764.018897328,50.80389642964634,-1.0748131323020809
SN6 8LR,423600.0,5325517.780108855,51.56166430502431,-1.6207595903616858
SO41 8FX,623800.0,6971502.758620689,50.7470162140841,-1.5546908993533126
PO12 1DH,129700.0,1943387.622149837,50.79433481905486,-1.124945340898491
HA2 0QW,400600.0,5036360.771273861,51.5687947663729,-0.354934651558057
GU14 0NU,371800.0,4399857.039711191,51.28841430129899,-0.7948535635213284
CT14 8TH,440100.0,4443787.5,51.18423987399965,1.372615668200121
W1T 2QL,6005000.0,75495123.39365834,51.517778179954426,-0.13537095746309719
SL3 7RP,453800.0,5705193.504753065,51.50117890024805,-0.5684286842213359
SO45 2NZ,290600.0,4128317.5257731955,50.83184142101515,-1.3830632485302847
IG11 7EB,300100.0,4743918.441558441,51.528153112933,0.08339782949394178
N1 2QS,1216200.0,15290119.745440012,51.54252429543303,-0.09363371190276687
SS17 9JQ,262100.0,2683477.3255813955,51.52678707266714,0.47340663538863426
CT2 9HA,456500.0,5739138.02318152,51.30741573866726,1.0418648569971203
E16 1BU,2486900.0,31265415.88138034,51.506400059695494,0.01826534001937629
DA1 4TQ,597800.0,7515567.820937378,51.46187199532009,0.18534151931304607
RG26 4PU,342200.0,4392317.105263158,51.35659829036285,-1.1468645894848173
RH11 0LU,439000.0,5359852.307692308,51.11472586837963,-0.22039369780482115
BN8 6BD,486400.0,6115042.134667014,50.869002776186555,0.1440915679203366
SO16 4QA,121200.0,1504568.8524590163,50.924638911924944,-1.4518953414982783
W2 4NY,2642300.0,33219111.49759591,51.511249498213104,-0.1937153313509345
N16 8RG,662100.0,8323950.241289124,51.554853713543935,-0.08195306582467961
SN7 8LW,565400.0,7108233.599795908,51.635071612402506,-1.503934794220008
CR5 3HA,571900.0,7189951.88490145,51.31910360231717,-0.14699771121766914
ME7 5XE,213500.0,2684131.3646204923,51.379412584862564,0.546002628075271
MK18 3FD,344800.0,3111465.7534246575,51.94697176682798,-0.8806310713301171
GU3 1JT,1356800.0,17057749.112492196,51.21192998225727,-0.6293866495589361
GU1 4DB,338500.0,4255636.847419376,51.23753985156914,-0.5660973969316525
TW13 4JT,623800.0,9353219.393939395,51.437894488426615,-0.41897717964039105
SE15 6UA,383800.0,4886913.896457766,51.47477558757871,-0.06892679740397163
HA2 8EE,387700.0,4874181.405449016,51.56108964454517,-0.3560061768204302
TN25 5LX,515100.0,4542001.5625,51.1450212315272,0.9942911503579966
GU47 0LH,335200.0,5616900.392156863,51.347355419541934,-0.7779585928637077
HA1 1EL,747000.0,9391316.765206125,51.578724853508305,-0.34082205721317993
SW18 3RR,5141400.0,96328169.89966555,51.447820038725204,-0.1719701563956363
RH8 0FR,809700.0,10179583.915378045,51.25582368067,-0.005984935486244628
N5 2RS,1852700.0,23292225.663851924,51.55316443781803,-0.09079438016165914
TW10 6JF,1254400.0,13758365.95744681,51.4499478477795,-0.2952958652599935
RM17 5SZ,122800.0,1797777.380952381,51.4822051601329,0.3411896654876551
KT24 5YB,1032600.0,8531242.857142858,51.26341316360856,-0.43282565596972294
ME4 6RU,281400.0,3537773.1428768453,51.37288595066708,0.5186117400225981
W9 3PL,344800.0,4334840.723752439,51.52392324502912,-0.20023411831594495
SS17 7DN,247800.0,4325984.501845018,51.51993443158606,0.43621825370524775
TW7 7QX,486400.0,6115042.134667014,51.456700106321286,-0.3329866674712438
TN18 5PL,928000.0,5655857.98816568,51.01539912502484,0.6095049466521962
TN20 6JS,590900.0,4304055.508474576,51.00351727764944,0.23504239844758198
BH24 1RF,670200.0,8052790.697674419,50.84898015867768,-1.784165177615433
BN22 8NY,257200.0,3750413.0718954247,50.77869798332794,0.2976871857073975
GU34 2HD,386000.0,4650227.777777778,51.15385608181497,-0.9671290550913286
BN2 4PG,259300.0,3259930.973518003,50.853806441354116,-0.10142282799118131
BN12 6QA,371800.0,5268166.129032258,50.816610257022084,-0.4527822181084893
SS8 9PS,394900.0,4964700.121258231,51.531361383995915,0.5822745770705408
BN20 8UN,367300.0,4513453.819444445,50.784078866876236,0.25269361960134873
SL4 2JT,643500.0,8090110.225448649,51.46610827086843,-0.5748386764630311
NW6 3JL,1014500.0,12754338.498395735,51.5431121259249,-0.1827771565350832
BN2 1RW,415500.0,5223684.224823487,50.819934296024236,-0.13215723489099798
RM9 4DU,316800.0,3982823.4956054892,51.534822980838634,0.11349271989180293
W5 4SB,1030800.0,12959262.81335271,51.497355851050884,-0.30891414113671245
RG42 1ST,1346100.0,18411459.86842105,51.42152220790725,-0.7708330169783879
SL3 9ZH,528200.0,6640553.568114961,51.50634597989203,-0.5846787927384377
ME5 7AN,226100.0,2842539.1172866197,51.37550023190291,0.5386578882653499
TN21 0QT,463700.0,3371741.8879056047,50.952700303977835,0.202360725633751
SW6 2BJ,959900.0,12067904.903509183,51.4722373753474,-0.18864749005359566
ME20 7QX,861800.0,7731074.635568514,51.295041793494924,0.4741392340527972
TN35 5BB,267600.0,5142228.813559322,50.86946366052454,0.6062334536519155
MK18 1WY,410900.0,4008095.4430379746,51.998309112764645,-0.9863105859958201
KT19 8AR,374000.0,3624128.834355828,51.33218132663707,-0.26680878349340753
SS5 6PY,373100.0,4690629.565058106,51.628179608640856,0.6199077585991165
SS7 4NR,320200.0,4025568.444737619,51.57519185795665,0.553438837036621
UB6 7PH,438100.0,5507812.416113526,51.54065611230408,-0.3270222613509703
PO30 1AW,258400.0,2685869.230769231,50.68910219107724,-1.2935133718097198
E14 2BD,11141800.0,140075198.30598876,51.50838418468442,-0.006303817947935305
UB9 5NQ,563700.0,7086861.125229843,51.5781979238044,-0.4957843845443522
KT10 8PE,1073500.0,11424780.85106383,51.36590911766156,-0.37386521224409636
HA9 9EL,457400.0,5750452.862657673,51.56162398634843,-0.2663661717963998
E3 2TY,1011700.0,12719136.77558104,51.529947181008005,-0.019649674367781377
BN11 5HA,375100.0,4431047.709923664,50.811155446154544,-0.39428316167130406
LU7 0NF,271700.0,3415824.3174116523,51.89667161036327,-0.7143399963454725
W1G 6LS,10771800.0,135423542.07690406,51.51922291940034,-0.1499853201973967
HA5 2PT,430700.0,5414779.291531831,51.58585756641009,-0.4087368994430037
GU14 7SD,393000.0,2987466.101694915,51.28923707048064,-0.7557963199220463
SW6 5SQ,1079000.0,13565235.327519959,51.47133384670113,-0.2088126742363651
HP13 5TY,330300.0,4730337.532133676,51.64635195141147,-0.7771062743962476
GU16 6PL,445400.0,5408990.0,51.29978417318951,-0.7237245974853683
CR3 5HW,433500.0,5449981.014346526,51.29479269548087,-0.08942645697281723
PO16 0AS,488000.0,4179895.424836601,50.851306767789545,-1.1801205519748403
KT22 0RA,1697200.0,11305198.326359833,51.330818669662406,-0.36454205698530534
RH4 3RJ,677600.0,8518816.921156185,51.216871213792956,-0.3328858363206564
RG40 3WX,1121400.0,6774016.271186441,51.40886904409362,-0.8351264730398417
RM11 1UB,397300.0,5884369.551282051,51.560680051688905,0.21965264759957878
TW10 6AW,1355500.0,14867239.361702127,51.457404739914516,-0.30254621761393796
TN31 6HS,479200.0,4379434.319526628,50.97874617585162,0.5973189718769757
RG1 4RS,219100.0,2754534.8102498823,51.45078433233944,-0.961422818385758
PO31 7LQ,222500.0,2957031.7220543805,50.75547302316575,-1.3062379731630256
BN3 1EL,476600.0,5991836.104815581,50.822998693167094,-0.16041738409686387
EC1R 3DG,417900.0,731325.0,51.52164953992717,-0.10995823385978207
W13 9UH,870200.0,10940192.569052704,51.49787746502185,-0.3239644296885562
RM5 3ET,311500.0,3916191.6631348166,51.591384278918454,0.17204751694215345
GU2 7NX,778900.0,9792364.9644164,51.23516649970228,-0.5859816023079579
ME3 8SJ,361400.0,4543536.651868131,51.44894373913509,0.5635003479972912
GU15 4LX,388200.0,3084425.4545454546,51.34614654863011,-0.7519442559105844
GU21 3LZ,304100.0,5714899.203187251,51.31619765623274,-0.5780965744012526
SW6 5YQ,1046800.0,13160415.515150966,51.47746853613206,-0.1985927212078814
PO13 8LB,273700.0,3685128.229665072,50.80267435343568,-1.1935306737268898
KT9 2NP,410600.0,5162081.209897771,51.3379075666799,-0.3199422504557208
RH20 1DU,730600.0,6714697.276264591,50.958669928042255,-0.5100947753400353
TN9 2FJ,437100.0,5495240.372251134,51.1901291421236,0.2712529176410665
SL4 3QF,583600.0,7337044.798091425,51.476225569241514,-0.6281620020984002
BN9 9PA,256900.0,3229758.0682482645,50.79218884824336,0.04780423660685536
N4 2FP,465100.0,5847257.600398084,51.56263992608058,-0.0970342797916701
SE18 6YL,405800.0,4758833.1632653065,51.491568496596244,0.07246652989650923
SP10 2JL,331700.0,4664195.792880259,51.20448620414231,-1.4887183191720217
NW4 2EP,606500.0,7624944.60254018,51.585342611056575,-0.22018199110631698
BN5 9JP,542300.0,6817819.386574674,50.93476953563734,-0.2717756633738482
GU47 9DS,436000.0,6793295.238095238,51.34424146799626,-0.8018899876736514
GU32 3NX,450500.0,4054500.0,51.001214816815306,-0.9429871929038321
E1 2HQ,604500.0,7599800.5148153985,51.512921411824486,-0.05600054332510808
RM14 3PH,1117200.0,13993893.103448277,51.55472834894977,0.3091357345756738
SE10 9SW,521200.0,5787675.70621469,51.479413514957805,-0.010879872558317582
TN15 7PT,646300.0,3980873.7068965514,51.31978649630073,0.3155280473711357
BR2 8QR,479800.0,6032066.645175233,51.369345300252576,0.04728835305630861
CR0 8NN,545300.0,6855535.518161847,51.367605692209665,-0.026259602028424905
N7 6DS,779800.0,9803679.803892551,51.55576949574669,-0.11572805055210048
TW3 3SG,428000.0,5380834.773103376,51.45793082021876,-0.37002137516843514
W1F 7JL,26659900.0,335169432.1669595,51.512232866607626,-0.1387679769277744
ME8 8HW,325500.0,4092200.2772082915,51.36556924982786,0.6182052306791294
N1 6WG,2133000.0,26816169.55848014,51.5371027678606,-0.10349258798841512
BN10 8RZ,311100.0,4045242.7272727275,50.7929763489084,0.004021481266823623
BN1 8SA,763100.0,9593726.671390621,50.86564772911304,-0.13347154478307652
W1H 5DW,984800.0,12380948.79568272,51.51440421843996,-0.16305080876295935
SW4 7LB,591300.0,7433849.535831836,51.45781248366196,-0.1330799709237507
RH10 8LF,284400.0,4169081.5642458103,51.12691335065987,-0.18534043871145914
RH12 0AL,347700.0,4371299.650953373,51.09850262704944,-0.24291167421517418
E3 3FP,1423200.0,17892532.824954964,51.52195919714008,-0.013927525219760335
ME15 7JS,733400.0,10758930.065359477,51.25252158206477,0.5513961746605918
TW11 0ST,759200.0,7799054.545454546,51.431636632083155,-0.3483857381000082
RG9 4RU,1414800.0,17786927.65651088,51.556215291481514,-0.9520279294350703
PO1 3FJ,343800.0,4322268.679890048,50.79665662679354,-1.1017168764935212
BR7 6AL,668300.0,8401896.913235947,51.42387671136234,0.0553633116718815
BN18 9HU,168400.0,1552684.476534296,50.850968594737196,-0.5726974875680787
TN12 8HW,623100.0,4028810.9589041094,51.161478123883796,0.43330013947016105
EC2M 4SQ,1601200.0,20130356.63246057,51.5149120596647,-0.07972556590345188
RH6 7AL,458200.0,5760510.497747585,51.17165539130441,-0.16762009634501177
KT23 3ES,469000.0,4613216.814159292,51.28653203887199,-0.38286541139615987
RG7 3TF,510800.0,6421800.004909355,51.37415400457473,-1.06500565198735
SS8 7RQ,298600.0,3754012.297309972,51.520877215688955,0.6027575486740377
CT15 4DL,304100.0,2776486.982248521,51.2114101640796,1.2789800892105057
SS17 9BW,377600.0,3866009.3023255817,51.52549953640729,0.46839173589593935
SE16 7WD,452700.0,5158273.702422146,51.49174176111439,-0.0443689754187094
RG17 0BH,222800.0,1792193.4065934066,51.40730403591324,-1.5161783834956006
HP19 8DS,634600.0,3186175.08650519,51.81908537342367,-0.8459502253102391
N16 6PJ,581000.0,7304357.484049208,51.56409310829754,-0.06826143871495736
GU24 9SF,605600.0,5926366.77316294,51.326683687991654,-0.6330446097607522
RM7 8HX,360700.0,4534736.221164457,51.5891933346289,0.15975843227248848
CR3 6YE,479300.0,6025780.623244037,51.27091001215816,-0.07883365610116744
RG21 5QE,282500.0,4912706.043956044,51.27487593572579,-1.0807413256706442
HA1 3FB,686200.0,8626936.498372748,51.58325934982156,-0.3297593447289556
NW10 3RB,1129300.0,12577530.240549827,51.540544010340305,-0.23234191668757184
W5 2PB,1216200.0,15290119.745440012,51.514105189448486,-0.30185177593835627
PO30 4DR,355800.0,3032771.4285714286,50.642990315687285,-1.4078130079689157
GU34 2SE,393300.0,4738172.5,51.144425564293215,-0.9677683712518047
NW8 6NN,3346600.0,42073601.98987793,51.539421891533586,-0.17490650075475248
CT2 7HN,336900.0,4235521.57723955,51.28279304453568,1.0718333943012415
TN34 1BX,252600.0,2295246.486486486,50.8599655014189,0.5667940078620968
E3 2LW,333900.0,4197805.445652376,51.535079840150836,-0.026622058756908748
W1G 9SX,6783200.0,85278687.92737107,51.515657825904505,-0.14789579204638
SW2 1PX,790400.0,9936943.468833897,51.45424925293936,-0.11038291124832948
TW18 3BN,716100.0,6156558.849557523,51.432223346563184,-0.5301606135997452
HA8 0PN,333500.0,4192776.6281074197,51.606295320967334,-0.25509056554562143
